(156, 191, 0),(162, 207, 31)
(156, 191, 31),(162, 207, 63)
(156, 191, 63),(162, 207, 95)
(156, 191, 95),(162, 207, 127)
(156, 191, 127),(162, 207, 159)
(156, 191, 159),(162, 207, 191)
(156, 191, 191),(162, 207, 223)
(156, 191, 223),(162, 207, 255)
(156, 207, 0),(162, 223, 31)
(156, 207, 31),(162, 223, 63)
(156, 207, 63),(162, 223, 95)
(156, 207, 95),(162, 223, 127)
(156, 207, 127),(162, 223, 159)
(156, 207, 159),(162, 223, 191)
(156, 207, 191),(162, 223, 223)
(156, 207, 223),(162, 223, 255)
(156, 223, 0),(162, 239, 31)
(156, 223, 31),(162, 239, 63)
(156, 223, 63),(162, 239, 95)
(156, 223, 95),(162, 239, 127)
(156, 223, 127),(162, 239, 159)
(156, 223, 159),(162, 239, 191)
(156, 223, 191),(162, 239, 223)
(156, 223, 223),(162, 239, 255)
(156, 239, 0),(162, 255, 31)
(156, 239, 31),(162, 255, 63)
(156, 239, 63),(162, 255, 95)
(156, 239, 95),(162, 255, 127)
(156, 239, 127),(162, 255, 159)
(156, 239, 159),(162, 255, 191)
(156, 239, 191),(162, 255, 223)
(156, 239, 223),(162, 255, 255)
(162, 0, 0),(167, 15, 31)
(162, 0, 31),(167, 15, 63)
(162, 0, 63),(167, 15, 95)
(162, 0, 95),(167, 15, 127)
(162, 0, 127),(167, 15, 159)
(162, 0, 159),(167, 15, 191)
(162, 0, 191),(167, 15, 223)
(162, 0, 223),(167, 15, 255)
(162, 15, 0),(167, 31, 31)
(162, 15, 31),(167, 31, 63)
(162, 15, 63),(167, 31, 95)
(162, 15, 95),(167, 31, 127)
(162, 15, 127),(167, 31, 159)
(162, 15, 159),(167, 31, 191)
(162, 15, 191),(167, 31, 223)
(162, 15, 223),(167, 31, 255)
(162, 31, 0),(167, 47, 31)
(162, 31, 31),(167, 47, 63)
(162, 31, 63),(167, 47, 95)
(162, 31, 95),(167, 47, 127)
(162, 31, 127),(167, 47, 159)
(162, 31, 159),(167, 47, 191)
(162, 31, 191),(167, 47, 223)
(162, 31, 223),(167, 47, 255)
(162, 47, 0),(167, 63, 31)
(162, 47, 31),(167, 63, 63)
(162, 47, 63),(167, 63, 95)
(162, 47, 95),(167, 63, 127)
(162, 47, 127),(167, 63, 159)
(162, 47, 159),(167, 63, 191)
(162, 47, 191),(167, 63, 223)
(162, 47, 223),(167, 63, 255)
(162, 63, 0),(167, 79, 31)
(162, 63, 31),(167, 79, 63)
(162, 63, 63),(167, 79, 95)
(162, 63, 95),(167, 79, 127)
(162, 63, 127),(167, 79, 159)
(162, 63, 159),(167, 79, 191)
(162, 63, 191),(167, 79, 223)
(162, 63, 223),(167, 79, 255)
(162, 79, 0),(167, 95, 31)
(162, 79, 31),(167, 95, 63)
(162, 79, 63),(167, 95, 95)
(162, 79, 95),(167, 95, 127)
(162, 79, 127),(167, 95, 159)
(162, 79, 159),(167, 95, 191)
(162, 79, 191),(167, 95, 223)
(162, 79, 223),(167, 95, 255)
(162, 95, 0),(167, 111, 31)
(162, 95, 31),(167, 111, 63)
(162, 95, 63),(167, 111, 95)
(162, 95, 95),(167, 111, 127)
(162, 95, 127),(167, 111, 159)
(162, 95, 159),(167, 111, 191)
(162, 95, 191),(167, 111, 223)
(162, 95, 223),(167, 111, 255)
(162, 111, 0),(167, 127, 31)
(162, 111, 31),(167, 127, 63)
(162, 111, 63),(167, 127, 95)
(162, 111, 95),(167, 127, 127)
(162, 111, 127),(167, 127, 159)
(162, 111, 159),(167, 127, 191)
(162, 111, 191),(167, 127, 223)
(162, 111, 223),(167, 127, 255)
(162, 127, 0),(167, 143, 31)
(162, 127, 31),(167, 143, 63)
(162, 127, 63),(167, 143, 95)
(162, 127, 95),(167, 143, 127)
(162, 127, 127),(167, 143, 159)
(162, 127, 159),(167, 143, 191)
(162, 127, 191),(167, 143, 223)
(162, 127, 223),(167, 143, 255)
(162, 143, 0),(167, 159, 31)
(162, 143, 31),(167, 159, 63)
(162, 143, 63),(167, 159, 95)
(162, 143, 95),(167, 159, 127)
(162, 143, 127),(167, 159, 159)
(162, 143, 159),(167, 159, 191)
(162, 143, 191),(167, 159, 223)
(162, 143, 223),(167, 159, 255)
(162, 159, 0),(167, 175, 31)
(162, 159, 31),(167, 175, 63)
(162, 159, 63),(167, 175, 95)
(162, 159, 95),(167, 175, 127)
(162, 159, 127),(167, 175, 159)
(162, 159, 159),(167, 175, 191)
(162, 159, 191),(167, 175, 223)
(162, 159, 223),(167, 175, 255)
(162, 175, 0),(167, 191, 31)
(162, 175, 31),(167, 191, 63)
(162, 175, 63),(167, 191, 95)
(162, 175, 95),(167, 191, 127)
(162, 175, 127),(167, 191, 159)
(162, 175, 159),(167, 191, 191)
(162, 175, 191),(167, 191, 223)
(162, 175, 223),(167, 191, 255)
(162, 191, 0),(167, 207, 31)
(162, 191, 31),(167, 207, 63)
(162, 191, 63),(167, 207, 95)
(162, 191, 95),(167, 207, 127)
(162, 191, 127),(167, 207, 159)
(162, 191, 159),(167, 207, 191)
(162, 191, 191),(167, 207, 223)
(162, 191, 223),(167, 207, 255)
(162, 207, 0),(167, 223, 31)
(162, 207, 31),(167, 223, 63)
(162, 207, 63),(167, 223, 95)
(162, 207, 95),(167, 223, 127)
(162, 207, 127),(167, 223, 159)
(162, 207, 159),(167, 223, 191)
(162, 207, 191),(167, 223, 223)
(162, 207, 223),(167, 223, 255)
(162, 223, 0),(167, 239, 31)
(162, 223, 31),(167, 239, 63)
(162, 223, 63),(167, 239, 95)
(162, 223, 95),(167, 239, 127)
(162, 223, 127),(167, 239, 159)
(162, 223, 159),(167, 239, 191)
(162, 223, 191),(167, 239, 223)
(162, 223, 223),(167, 239, 255)
(162, 239, 0),(167, 255, 31)
(162, 239, 31),(167, 255, 63)
(162, 239, 63),(167, 255, 95)
(162, 239, 95),(167, 255, 127)
(162, 239, 127),(167, 255, 159)
(162, 239, 159),(167, 255, 191)
(162, 239, 191),(167, 255, 223)
(162, 239, 223),(167, 255, 255)
(167, 0, 0),(173, 15, 31)
(167, 0, 31),(173, 15, 63)
(167, 0, 63),(173, 15, 95)
(167, 0, 95),(173, 15, 127)
(167, 0, 127),(173, 15, 159)
(167, 0, 159),(173, 15, 191)
(167, 0, 191),(173, 15, 223)
(167, 0, 223),(173, 15, 255)
(167, 15, 0),(173, 31, 31)
(167, 15, 31),(173, 31, 63)
(167, 15, 63),(173, 31, 95)
(167, 15, 95),(173, 31, 127)
(167, 15, 127),(173, 31, 159)
(167, 15, 159),(173, 31, 191)
(167, 15, 191),(173, 31, 223)
(167, 15, 223),(173, 31, 255)
(167, 31, 0),(173, 47, 31)
(167, 31, 31),(173, 47, 63)
(167, 31, 63),(173, 47, 95)
(167, 31, 95),(173, 47, 127)
(167, 31, 127),(173, 47, 159)
(167, 31, 159),(173, 47, 191)
(167, 31, 191),(173, 47, 223)
(167, 31, 223),(173, 47, 255)
(167, 47, 0),(173, 63, 31)
(167, 47, 31),(173, 63, 63)
(167, 47, 63),(173, 63, 95)
(167, 47, 95),(173, 63, 127)
(167, 47, 127),(173, 63, 159)
(167, 47, 159),(173, 63, 191)
(167, 47, 191),(173, 63, 223)
(167, 47, 223),(173, 63, 255)
(167, 63, 0),(173, 79, 31)
(167, 63, 31),(173, 79, 63)
(167, 63, 63),(173, 79, 95)
(167, 63, 95),(173, 79, 127)
(167, 63, 127),(173, 79, 159)
(167, 63, 159),(173, 79, 191)
(167, 63, 191),(173, 79, 223)
(167, 63, 223),(173, 79, 255)
(167, 79, 0),(173, 95, 31)
(167, 79, 31),(173, 95, 63)
(167, 79, 63),(173, 95, 95)
(167, 79, 95),(173, 95, 127)
(167, 79, 127),(173, 95, 159)
(167, 79, 159),(173, 95, 191)
(167, 79, 191),(173, 95, 223)
(167, 79, 223),(173, 95, 255)
(167, 95, 0),(173, 111, 31)
(167, 95, 31),(173, 111, 63)
(167, 95, 63),(173, 111, 95)
(167, 95, 95),(173, 111, 127)
(167, 95, 127),(173, 111, 159)
(167, 95, 159),(173, 111, 191)
(167, 95, 191),(173, 111, 223)
(167, 95, 223),(173, 111, 255)
(167, 111, 0),(173, 127, 31)
(167, 111, 31),(173, 127, 63)
(167, 111, 63),(173, 127, 95)
(167, 111, 95),(173, 127, 127)
(167, 111, 127),(173, 127, 159)
(167, 111, 159),(173, 127, 191)
(167, 111, 191),(173, 127, 223)
(167, 111, 223),(173, 127, 255)
(167, 127, 0),(173, 143, 31)
(167, 127, 31),(173, 143, 63)
(167, 127, 63),(173, 143, 95)
(167, 127, 95),(173, 143, 127)
(167, 127, 127),(173, 143, 159)
(167, 127, 159),(173, 143, 191)
(167, 127, 191),(173, 143, 223)
(167, 127, 223),(173, 143, 255)
(167, 143, 0),(173, 159, 31)
(167, 143, 31),(173, 159, 63)
(167, 143, 63),(173, 159, 95)
(167, 143, 95),(173, 159, 127)
(167, 143, 127),(173, 159, 159)
(167, 143, 159),(173, 159, 191)
(167, 143, 191),(173, 159, 223)
(167, 143, 223),(173, 159, 255)
(167, 159, 0),(173, 175, 31)
(167, 159, 31),(173, 175, 63)
(167, 159, 63),(173, 175, 95)
(167, 159, 95),(173, 175, 127)
(167, 159, 127),(173, 175, 159)
(167, 159, 159),(173, 175, 191)
(167, 159, 191),(173, 175, 223)
(167, 159, 223),(173, 175, 255)
(167, 175, 0),(173, 191, 31)
(167, 175, 31),(173, 191, 63)
(167, 175, 63),(173, 191, 95)
(167, 175, 95),(173, 191, 127)
(167, 175, 127),(173, 191, 159)
(167, 175, 159),(173, 191, 191)
(167, 175, 191),(173, 191, 223)
(167, 175, 223),(173, 191, 255)
(167, 191, 0),(173, 207, 31)
(167, 191, 31),(173, 207, 63)
(167, 191, 63),(173, 207, 95)
(167, 191, 95),(173, 207, 127)
(167, 191, 127),(173, 207, 159)
(167, 191, 159),(173, 207, 191)
(167, 191, 191),(173, 207, 223)
(167, 191, 223),(173, 207, 255)
(167, 207, 0),(173, 223, 31)
(167, 207, 31),(173, 223, 63)
(167, 207, 63),(173, 223, 95)
(167, 207, 95),(173, 223, 127)
(167, 207, 127),(173, 223, 159)
(167, 207, 159),(173, 223, 191)
(167, 207, 191),(173, 223, 223)
(167, 207, 223),(173, 223, 255)
(167, 223, 0),(173, 239, 31)
(167, 223, 31),(173, 239, 63)
(167, 223, 63),(173, 239, 95)
(167, 223, 95),(173, 239, 127)
(167, 223, 127),(173, 239, 159)
(167, 223, 159),(173, 239, 191)
(167, 223, 191),(173, 239, 223)
(167, 223, 223),(173, 239, 255)
(167, 239, 0),(173, 255, 31)
(167, 239, 31),(173, 255, 63)
(167, 239, 63),(173, 255, 95)
(167, 239, 95),(173, 255, 127)
(167, 239, 127),(173, 255, 159)
(167, 239, 159),(173, 255, 191)
(167, 239, 191),(173, 255, 223)
(167, 239, 223),(173, 255, 255)
(173, 0, 0),(179, 15, 31)
(173, 0, 31),(179, 15, 63)
(173, 0, 63),(179, 15, 95)
(173, 0, 95),(179, 15, 127)
(173, 0, 127),(179, 15, 159)
(173, 0, 159),(179, 15, 191)
(173, 0, 191),(179, 15, 223)
(173, 0, 223),(179, 15, 255)
(173, 15, 0),(179, 31, 31)
(173, 15, 31),(179, 31, 63)
(173, 15, 63),(179, 31, 95)
(173, 15, 95),(179, 31, 127)
(173, 15, 127),(179, 31, 159)
(173, 15, 159),(179, 31, 191)
(173, 15, 191),(179, 31, 223)
(173, 15, 223),(179, 31, 255)
(173, 31, 0),(179, 47, 31)
(173, 31, 31),(179, 47, 63)
(173, 31, 63),(179, 47, 95)
(173, 31, 95),(179, 47, 127)
(173, 31, 127),(179, 47, 159)
(173, 31, 159),(179, 47, 191)
(173, 31, 191),(179, 47, 223)
(173, 31, 223),(179, 47, 255)
(173, 47, 0),(179, 63, 31)
(173, 47, 31),(179, 63, 63)
(173, 47, 63),(179, 63, 95)
(173, 47, 95),(179, 63, 127)
(173, 47, 127),(179, 63, 159)
(173, 47, 159),(179, 63, 191)
(173, 47, 191),(179, 63, 223)
(173, 47, 223),(179, 63, 255)
(173, 63, 0),(179, 79, 31)
(173, 63, 31),(179, 79, 63)
(173, 63, 63),(179, 79, 95)
(173, 63, 95),(179, 79, 127)
(173, 63, 127),(179, 79, 159)
(173, 63, 159),(179, 79, 191)
(173, 63, 191),(179, 79, 223)
(173, 63, 223),(179, 79, 255)
(173, 79, 0),(179, 95, 31)
(173, 79, 31),(179, 95, 63)
(173, 79, 63),(179, 95, 95)
(173, 79, 95),(179, 95, 127)
(173, 79, 127),(179, 95, 159)
(173, 79, 159),(179, 95, 191)
(173, 79, 191),(179, 95, 223)
(173, 79, 223),(179, 95, 255)
(173, 95, 0),(179, 111, 31)
(173, 95, 31),(179, 111, 63)
(173, 95, 63),(179, 111, 95)
(173, 95, 95),(179, 111, 127)
(173, 95, 127),(179, 111, 159)
(173, 95, 159),(179, 111, 191)
(173, 95, 191),(179, 111, 223)
(173, 95, 223),(179, 111, 255)
(173, 111, 0),(179, 127, 31)
(173, 111, 31),(179, 127, 63)
(173, 111, 63),(179, 127, 95)
(173, 111, 95),(179, 127, 127)
(173, 111, 127),(179, 127, 159)
(173, 111, 159),(179, 127, 191)
(173, 111, 191),(179, 127, 223)
(173, 111, 223),(179, 127, 255)
(173, 127, 0),(179, 143, 31)
(173, 127, 31),(179, 143, 63)
(173, 127, 63),(179, 143, 95)
(173, 127, 95),(179, 143, 127)
(173, 127, 127),(179, 143, 159)
(173, 127, 159),(179, 143, 191)
(173, 127, 191),(179, 143, 223)
(173, 127, 223),(179, 143, 255)
(173, 143, 0),(179, 159, 31)
(173, 143, 31),(179, 159, 63)
(173, 143, 63),(179, 159, 95)
(173, 143, 95),(179, 159, 127)
(173, 143, 127),(179, 159, 159)
(173, 143, 159),(179, 159, 191)
(173, 143, 191),(179, 159, 223)
(173, 143, 223),(179, 159, 255)
(173, 159, 0),(179, 175, 31)
(173, 159, 31),(179, 175, 63)
(173, 159, 63),(179, 175, 95)
(173, 159, 95),(179, 175, 127)
(173, 159, 127),(179, 175, 159)
(173, 159, 159),(179, 175, 191)
(173, 159, 191),(179, 175, 223)
(173, 159, 223),(179, 175, 255)
(173, 175, 0),(179, 191, 31)
(173, 175, 31),(179, 191, 63)
(173, 175, 63),(179, 191, 95)
(173, 175, 95),(179, 191, 127)
(173, 175, 127),(179, 191, 159)
(173, 175, 159),(179, 191, 191)
(173, 175, 191),(179, 191, 223)
(173, 175, 223),(179, 191, 255)
(173, 191, 0),(179, 207, 31)
(173, 191, 31),(179, 207, 63)
(173, 191, 63),(179, 207, 95)
(173, 191, 95),(179, 207, 127)
(173, 191, 127),(179, 207, 159)
(173, 191, 159),(179, 207, 191)
(173, 191, 191),(179, 207, 223)
(173, 191, 223),(179, 207, 255)
(173, 207, 0),(179, 223, 31)
(173, 207, 31),(179, 223, 63)
(173, 207, 63),(179, 223, 95)
(173, 207, 95),(179, 223, 127)
(173, 207, 127),(179, 223, 159)
(173, 207, 159),(179, 223, 191)
(173, 207, 191),(179, 223, 223)
(173, 207, 223),(179, 223, 255)
(173, 223, 0),(179, 239, 31)
(173, 223, 31),(179, 239, 63)
(173, 223, 63),(179, 239, 95)
(173, 223, 95),(179, 239, 127)
(173, 223, 127),(179, 239, 159)
(173, 223, 159),(179, 239, 191)
(173, 223, 191),(179, 239, 223)
(173, 223, 223),(179, 239, 255)
(173, 239, 0),(179, 255, 31)
(173, 239, 31),(179, 255, 63)
(173, 239, 63),(179, 255, 95)
(173, 239, 95),(179, 255, 127)
(173, 239, 127),(179, 255, 159)
(173, 239, 159),(179, 255, 191)
(173, 239, 191),(179, 255, 223)
(173, 239, 223),(179, 255, 255)
